sec,nanosec,world_frame,rover_frame,x,y,z,orientation_x,orientation_y,orientation_z,orientation_w
1742253545,772971195,map,base_link,0.08681268941066579,1.0798595889270186,-0.044591944970140185,-0.0013224712829146177,-0.008204558750164076,0.22541438898015112,0.9742275347813304
1742253545,789709268,map,base_link,0.08426577846480761,1.0845427469321238,-0.04469275968940993,-0.0015344205362048727,-0.008287473809518171,0.2268069277504859,0.9739032707901966
1742253545,806439288,map,base_link,0.08130488504721355,1.0891015294671293,-0.044548361835606225,-0.0016821445013482476,-0.00848889274655672,0.22804696155475612,0.9736116743422093
1742253545,823031336,map,base_link,0.07825740017777778,1.0935628571500202,-0.04448915953322538,-0.002176254071984747,-0.009279418048980647,0.22936820371902314,0.9732930614370873
1742253545,840390212,map,base_link,0.07495741108230775,1.0989184772049905,-0.04419696443969152,-0.00258561693381199,-0.009216287529034915,0.23120346496720387,0.9728583311132177
1742253545,856453217,map,base_link,0.07166534010370779,1.1043241004475615,-0.043726434196303836,-0.0029273303159964665,-0.009784414925447986,0.23328726494632784,0.9723542296795094
1742253545,874640675,map,base_link,0.06764134425043095,1.110305178168546,-0.043374200181322244,-0.0030985079440147474,-0.010514255578685102,0.23554644861765764,0.9718012760959612
1742253545,889584204,map,base_link,0.06449815636344873,1.1147865610155028,-0.04316249919718127,-0.0030878173039556246,-0.01044987620765802,0.2369290683973299,0.9714658419213195
1742253545,906565258,map,base_link,0.06119460372682581,1.1201707062311335,-0.043034337230412424,-0.0034159781618420446,-0.01021258053111455,0.23846452706202853,0.971091501159988
1742253545,922885503,map,base_link,0.057978716084778815,1.125269596584106,-0.043138780858780014,-0.004627435147717589,-0.009767062143832616,0.24069049951544547,0.9705417429374278
1742253545,940253155,map,base_link,0.05407118714577028,1.131569016554896,-0.043447237853838444,-0.0038233236525685474,-0.009298088416010063,0.2428760543852766,0.9700052319210855
1742253545,956028236,map,base_link,0.05047764918184217,1.1368728113298934,-0.04376224525255323,-0.004341359268808683,-0.009349994290619609,0.24465364617241106,0.9695557351802896
1742253545,973795401,map,base_link,0.0467311335795633,1.1419125721862171,-0.04397751569320234,-0.004676134648130104,-0.009265501135964293,0.24568205666634696,0.969294904188415
1742253545,989406214,map,base_link,0.04355823639481515,1.145892389255032,-0.044251001168450745,-0.004393925491681189,-0.009548033424390371,0.24670074195816902,0.9690347116557652
1742253546,6456459,map,base_link,0.04007712281001639,1.1502951926766631,-0.04464080353726375,-0.004162856939035127,-0.009587537275775387,0.2480002592688367,0.9687035775476744
1742253546,22877573,map,base_link,0.036467709625004105,1.155082467656248,-0.04493357928181827,-0.004576484211084272,-0.009713606305830551,0.24966174346496825,0.9682735747167821
1742253546,39554815,map,base_link,0.8103480534716742,0.940898505383659,-0.016960448522843483,-0.004455898230541732,-0.009342936066935828,0.25172477062604526,0.9677435064984191
1742253546,56249298,map,base_link,0.8132481906128959,0.9455853537285163,-0.01669190749606732,-0.004656656600723139,-0.00962562032265978,0.2537327000654997,0.967215270712865
1742253546,73016677,map,base_link,0.8162101818089419,0.949562679046739,-0.01643410679450981,-0.004001215921472585,-0.009853559889501007,0.25511466963560436,0.9668523170398636
1742253546,90420094,map,base_link,0.8193877007669617,0.9531473469505296,-0.016169884721604928,-0.004498071086364232,-0.00992631659778454,0.2560762987665912,0.9665951400691444
1742253546,106414625,map,base_link,0.8224857589212843,0.9569717562000265,-0.015728758121193464,-0.004399680114359721,-0.009485513809633384,0.2573896267766817,0.9662511308507752
1742253546,124172036,map,base_link,0.825579696338796,0.9614799599988318,-0.015124271490560138,-0.004542658935996926,-0.008812410251165843,0.25929827386756954,0.9657464008965491
1742253546,139837541,map,base_link,0.8280401484617235,0.9659121893843482,-0.014627765735021716,-0.004500706166087193,-0.008976771551405732,0.2610809452632726,0.9652646793687933
1742253546,157900639,map,base_link,0.8309516666135408,0.971047881564621,-0.014629025318602754,-0.004594808336565883,-0.008156894671403406,0.2629530650419516,0.9647632032735783
1742253546,173134894,map,base_link,0.8336517024550173,0.9759050336345698,-0.014255809928045543,-0.005137942028931793,-0.00709653418161814,0.26477404159991874,0.964270681732647
1742253546,190201136,map,base_link,0.8361426251703158,0.9810264177249114,-0.013240601549905504,-0.005223708268241551,-0.00663837129545992,0.2664230105104146,0.9638191865536929
1742253546,206220821,map,base_link,0.8381015546517803,0.9851698710016282,-0.012336605662914403,-0.004805487767425339,-0.006749758183908916,0.26789880390457166,0.9634114276456651
1742253546,222923399,map,base_link,0.8403164585733761,0.9891862226813981,-0.011575149577954124,-0.004402702121647674,-0.00717793956390021,0.26905925878976544,0.9630868126275689
1742253546,239650418,map,base_link,0.8431970842486829,0.9929271987021421,-0.010863306852933217,-0.004189416849137192,-0.0070409463106186005,0.27020117882981676,0.9627690256860548
1742253546,256263070,map,base_link,0.8460872425418758,0.9966384156231907,-0.010092995046314087,-0.003946320981387107,-0.007387831818643343,0.27097097426201794,0.9625510779170147
1742253546,272816027,map,base_link,0.8486074492575998,1.0006858651707058,-0.009378163628498958,-0.0037274439650927175,-0.008232601592542861,0.2731382175991952,0.9619323492425145
1742253546,289908220,map,base_link,0.8514295234025174,1.0052756771475193,-0.00854098921331608,-0.0024934888976288175,-0.008235620537357621,0.27419049758296127,0.9616369003437175
1742253546,306348372,map,base_link,0.854430126550328,1.0099297511642982,-0.007742642941170848,-0.0036460394565476523,-0.007964317485219611,0.2762122471922516,0.9610567467867156
1742253546,323175307,map,base_link,0.8569934568266597,1.0147870614956702,-0.007029511957691939,-0.0039907037460974615,-0.00733990620161267,0.2779884772841905,0.9605480761303736
1742253546,339763147,map,base_link,0.859510974638708,1.0194897787270825,-0.006317705546002619,-0.0036899868658112297,-0.00777960028683746,0.27963027074924046,0.9600691503725116
1742253546,356446459,map,base_link,0.8624014127001364,1.0241845061566786,-0.0057107289714032235,-0.0033410777455224927,-0.007094959385767852,0.2811100759756226,0.9596434879348554
1742253546,374140795,map,base_link,0.8658727600410185,1.028993115403402,-0.005338500770548767,-0.0026519062555499743,-0.0066714807077681085,0.2824603252939944,0.9592521166894401
1742253546,389693486,map,base_link,0.8691189546307966,1.032860912785915,-0.004872045222657528,-0.0018504671695197827,-0.006239621407034924,0.28327599877300447,0.959016345749691
1742253546,407378135,map,base_link,0.8725144019898207,1.036974189360627,-0.00399248802195678,-0.0014438831514782856,-0.005867764383618548,0.2842844719438036,0.9587209310087054
1742253546,423081272,map,base_link,0.8752158326931871,1.0411729627239292,-0.0032299545273989766,-0.001517016348061688,-0.006158011366608909,0.28576453158189385,0.9582788790572251
1742253546,439763766,map,base_link,0.8778246855973659,1.0461002424610413,-0.0024404951901900378,-0.001562282015341038,-0.006077898362595282,0.28755848003827955,0.9577425222806261
1742253546,456267127,map,base_link,0.8805549270997685,1.0514458736866232,-0.0017581169750405373,-0.0016165166405441324,-0.006057025689118076,0.2896325287760618,0.9571173896594495
1742253546,473201913,map,base_link,0.8832086483762642,1.05706845770677,-0.0011952924275607526,-0.0019730469326355604,-0.006212396972962105,0.2916759306804743,0.9564949893602755
1742253546,489548221,map,base_link,0.8857478155736502,1.062530436836945,-0.0003246591730220809,-0.001307379916742683,-0.006996758760671555,0.29333504255056453,0.9559832053631693
1742253546,506393610,map,base_link,0.8884773259500656,1.0679044321996816,0.00091335075750403,-0.0012809140294957025,-0.007341912308029756,0.2944051646526974,0.9556516387307203
1742253546,523003877,map,base_link,0.8916271521836492,1.0732467613187135,0.0020715884712213203,-0.0007913614100679099,-0.007119001257220499,0.2956904973727326,0.9552569410015649
1742253546,539865666,map,base_link,0.8951580260412154,1.0783151973121579,0.003093245698412304,-0.0004923277455491374,-0.007007078943417301,0.2972734022439407,0.9547665593098486
1742253546,556293871,map,base_link,0.8983205785026033,1.0830287067290953,0.004102514412640923,-0.00029771658609241164,-0.007029140976494595,0.2982664026993078,0.954456733206259
1742253546,573080578,map,base_link,0.9015595657716572,1.0872562890732405,0.004970686010662128,0.0004204169814217506,-0.007043400049798806,0.2995175225688627,0.9540647082035336
1742253546,590474279,map,base_link,0.9049111125005443,1.0923741848200927,0.006667534763590266,-0.000748636489934605,-0.009778251419503576,0.30095037008674486,0.9535893770838773
1742253546,606389463,map,base_link,0.9072142890985332,1.097379929191859,0.00871489584677429,-0.0010222500960487668,-0.007958468482038957,0.3022150105534112,0.9532060140286285
1742253546,624096365,map,base_link,0.9086656722253706,1.1028919243227675,0.010682518415953808,-0.0012740831342237262,-0.008244676776028255,0.3043228565381707,0.9525324146744071
1742253546,639483396,map,base_link,0.9100972880047321,1.1082890731334005,0.012367845435726771,-0.0010867378631780901,-0.008249505632680421,0.30631147672732123,0.9518949752376801
1742253546,656356377,map,base_link,0.9122518929394831,1.114284587481097,0.013984412595384762,-0.001390275678152944,-0.00808273761056632,0.308480749623316,0.9511952289609517
1742253546,673061942,map,base_link,0.9143632847202939,1.1202896543621264,0.015285902861367258,-0.0023649448268381924,-0.0084058449340073,0.3103712719548422,0.9505753112468405
1742253546,689890512,map,base_link,0.9162381543978061,1.126011871549442,0.016886662633153006,-0.0026419005132993847,-0.00836596831315822,0.31209502588744825,0.9500103819180908
1742253546,706278818,map,base_link,0.9180647263095393,1.1316612506559793,0.018687644380783547,-0.0025256305281049366,-0.00819767555569489,0.31345504314249395,0.9495642975778098
1742253546,723111347,map,base_link,0.9201853068541848,1.1372843507796322,0.020114031472740608,-0.0029353717394854126,-0.008445900965739463,0.3149548087265927,0.9490645493377183
1742253546,739759639,map,base_link,0.9222184204909651,1.1430482393241341,0.021583201490355662,-0.0032463650794469744,-0.009188039954586046,0.3163329267123832,0.9485981870703343
1742253546,756577770,map,base_link,0.9243048276329042,1.1487764163092218,0.023430713951696776,-0.003964945930838948,-0.007825006412718183,0.3180633268685975,0.9480288859415991
1742253546,773054164,map,base_link,0.926694921776436,1.1545745689473994,0.024918654193345904,-0.004170916283352673,-0.008599802150478677,0.3196411267116299,0.9474904732897492
1742253546,790168033,map,base_link,0.929031096066761,1.1603099605062062,0.025789500841624034,-0.0035128670000580536,-0.006712888120267756,0.3208638094900705,0.9470950388730941
1742253546,806500657,map,base_link,0.9313411481720164,1.1653160098401771,0.027363290284378436,-0.00612582503068468,-0.010992783002721187,0.32229008831187067,0.9465573051672352
1742253546,823393936,map,base_link,0.9335221715409686,1.1700977505556314,0.029479561675569557,-0.006346587054557208,-0.01270515094491342,0.32310788557965825,0.9462555649762128
1742253546,840320045,map,base_link,0.9352719526874471,1.1745738943806947,0.03149322473324851,-0.0057775103819391474,-0.013341699938507496,0.3242840713532404,0.9458480113015448
1742253546,856355000,map,base_link,0.9366890852325981,1.1793418054949931,0.033361713274037336,-0.005791951533012733,-0.013271153523829385,0.32567874810648123,0.9453696011684344
1742253546,874044165,map,base_link,0.9384425386022922,1.1846601311434752,0.035121241116520256,-0.006096835785117045,-0.013117294663601302,0.3274320377778918,0.9447640053530396
1742253546,889693550,map,base_link,0.9398308868357099,1.1895322396351273,0.03672438736408456,-0.00591078138307835,-0.013121776962424288,0.32876691360778065,0.9443014339444727
1742253546,906667497,map,base_link,0.941153276125666,1.194602301490877,0.03857373936013415,-0.005851429438769673,-0.01319938153793929,0.33016473474379837,0.9438128972588157
1742253546,922730620,map,base_link,0.9424008448729577,1.1996745495833152,0.04021589487462556,-0.0055605345156023835,-0.013116092388742045,0.33141270909942916,0.9433783253942777
1742253546,939951685,map,base_link,0.9439009328300015,1.205134370572161,0.04192251834961069,-0.005601096210679023,-0.013038409234524853,0.33280186565073816,0.9428899966725937
1742253546,956205223,map,base_link,0.9451930733389915,1.2104122684353185,0.04363390646745513,-0.005502896612988914,-0.013035669039105056,0.33387467559423845,0.942511268080332
1742253546,972958562,map,base_link,0.9463204571913721,1.2157541016137412,0.045328481874958214,-0.005645681065869315,-0.014092306689811035,0.3349082375358462,0.942128444325974
1742253546,989691069,map,base_link,0.9473018622172075,1.2216164752330478,0.04686538471424143,-0.006269840940841342,-0.013219013017212235,0.33705902696898915,0.9413698312183844
1742253547,6399254,map,base_link,0.9483648658404228,1.2284456638681753,0.047676082524117445,-0.005452587930811376,-0.013090861627862702,0.33792216417070137,0.941067218422186
1742253547,23015433,map,base_link,0.9495085517465328,1.2348764930305935,0.049271814592200425,-0.006713579339374335,-0.01761393400745826,0.3398049165466523,0.9403070221326338
1742253547,39721638,map,base_link,1.3213450383717869,0.9116680826181621,-0.01473246295350072,-0.006633451425356553,-0.018465732496551986,0.3410979666462968,0.9398229573676625
1742253547,56377293,map,base_link,1.3201408435356505,0.9129095395121896,-0.014101447214390857,-0.006831195598457832,-0.01869090442970232,0.34258581458936255,0.9392757553032136
1742253547,73154781,map,base_link,1.3195355024824824,0.9148093203177033,-0.013447106232204725,-0.006789115644251523,-0.01859456413653755,0.3438906913851518,0.9388010132461339
1742253547,90465247,map,base_link,1.3192223965208145,0.9165717993312724,-0.012942461490973601,-0.006859922453220846,-0.018505394221223877,0.345001616871388,0.9383945738359558
1742253547,106384237,map,base_link,1.31871593943397,0.9178159685103909,-0.012413447818554257,-0.006789511299632735,-0.01847360722932729,0.3457744956530804,0.938111201579051
1742253547,124231180,map,base_link,1.3180072679299157,0.9192192725800322,-0.01175639263816077,-0.006593502932394896,-0.018535738074640783,0.34679196079532004,0.937735723997348
1742253547,139504520,map,base_link,1.3174937239730982,0.9207437642584311,-0.011102091399991432,-0.006193081041841077,-0.018771563584227123,0.34780978588953254,0.937356723444855
1742253547,156354030,map,base_link,1.3169397268984386,0.9225236985760737,-0.010305368713194415,-0.006152740942006765,-0.018231130320956676,0.348683635521413,0.9370429509823313
